1,영업/정상,1,정상영업,5835.93,서울특별시 중구 명동2가 31번지 1호,"서울특별시 중구 명동8길 27 (명동2가, 엠 플라자)",37.5625375,126.9851719,엠플라자(M plaza),쇼핑센터,대규모점포
1,영업/정상,1,정상영업,2367.26,서울특별시 은평구 불광동 310번지 131 호,서울특별시 은평구 통일로 850 (불광동),37.6192823,126.9214788,연서시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,12353.04,서울특별시 강북구 미아동 71번지 1호,서울특별시 강북구 도봉로 52 (미아동),37.613701,127.0305142,연이스퀘어,쇼핑센터,대규모점포
1,영업/정상,1,정상영업,3305,서울특별시 서대문구 연희동 131번지 1호,서울특별시 서대문구 연희맛로 23 (연희동),37.5671442,126.9296632,연희슈퍼마켓,시장,대규모점포
1,영업/정상,1,정상영업,0,서울특별시 강남구 논현1동 140번지 외 44필지,"서울특별시 강남구 강남대로124길 22, 3층 301호 (논현동)",37.5091675,127.0245837,영동전통시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,3613.32,서울특별시 영등포구 양평동1가 247 영등포 중흥 S-CLASS,"서울특별시 영등포구 선유서로24길 6 (양평동1가, 영등포 중흥 S-CLASS)",37.5210308,126.8907656,영등포 중흥 에스클래스,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,41973.81,서울특별시 영등포구 당산동2가 30번지 2호,서울특별시 영등포구 영등포로 109 (당산동2가),37.523262,126.892002,영등포유통상가,그 밖의 대규모점포,
1,영업/정상,1,정상영업,,서울특별시 영등포구 영등포동5가 20호,,37.51870421,126.9054646,영등포지하상가,그 밖의 대규모점포,
1,영업/정상,1,정상영업,6567,서울특별시 영등포구 영등포동5가 18번지 1호,서울특별시 영등포구 영등포로 225 (영등포동5가),37.5210747,126.9066805,영신상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,,서울특별시 영등포구 문래동3가 16호,,37.5161009,126.9006973,영일시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,0,서울특별시 마포구 서교동 485번지 14호,서울특별시 마포구 동교로12길 21 (서교동),37.5534677,126.9126788,영진시장,시장,
1,영업/정상,1,정상영업,,서울특별시 종로구 서린동 33호,,37.56975981,126.9823784,영풍문고,대형마트,
1,영업/정상,1,정상영업,14133.01,서울특별시 서대문구 대현동 145번지,서울특별시 서대문구 이화여대1길 10 (대현동),37.5576408,126.9449226,예스에이피엠,그 밖의 대규모점포,
1,영업/정상,1,정상영업,,서울특별시 구로구 오류동 38번지 7   호,,37.48959318,126.8855946,오류시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,1615.8,서울특별시 노원구 상계동 1258 희성오피앙,"서울특별시 노원구 동일로 1701 (상계동, 희성오피앙)",37.6802697,127.0548888,오피앙,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,8119,서울특별시 중구 신당1동 213번지 8호,서울특별시 중구 마장로1길 22 (신당동),37.5689547,127.0125641,올레오,쇼핑센터,
1,영업/정상,1,정상영업,3004,서울특별시 송파구 오금동 615번지  올림픽파크동부센트레빌 상가,서울특별시 송파구 양재대로72길 5 (오금동),37.5089467,127.1330597,올림픽파크동부센트레빌 상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,10802,서울특별시 송파구 방이동 89번지 11호 프라자상가,서울특별시 송파구 양재대로 1222 (방이동),37.5158257,127.1322182,올림픽프라자상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,9769.24,서울특별시 노원구 상계동 292번지 1호,서울특별시 노원구 노해로 507 (상계동),37.6553388,127.0637614,와우패션클럽,그 밖의 대규모점포,
1,영업/정상,1,정상영업,1250.85,서울특별시 동대문구 용두동 231-5,서울특별시 동대문구 무학로37길 12(용두동),37.5784036,127.02952,용두시장,시장,대규모점포
1,영업/정상,1,정상영업,17084.22,서울특별시 용산구 한강로3가 3-23 나진상가,"서울특별시 용산구 청파로 112, 나진상가 (한강로3가)",37.533273,126.9637112,용산라이프시티피에프브이 주식회사,전문점,
1,영업/정상,1,정상영업,925,,서울특별시 관악구 난곡로26길 4 (신림동),37.4702835,126.9204526,우림시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,2247,서울특별시 양천구 신월동 928번지 1 호,서울특별시 양천구 지양로 78 (신월동),37.522662,126.833615,우성상가시장,시장,대규모점포
1,영업/정상,1,정상영업,1061,,서울특별시 강북구 노해로23길 68 (수유동),37.645987,127.0199691,우이시장,시장,대규모점포
1,영업/정상,1,정상영업,4097.54,서울특별시 중구 흥인동 3번지 4호,서울특별시 중구 다산로 274 (흥인동),37.56731,127.0163823,우일타운,전문점,대규모점포
1,영업/정상,5,영업개시전,41665.56,서울특별시 강서구 마곡동 769-3 마곡역(5호선),"서울특별시 강서구 공항대로 지하163, 마곡역(5호선) (마곡동)",37.5619185,126.826919,원 웨스트 몰,쇼핑센터,
1,영업/정상,1,정상영업,1294,서울특별시 관악구 봉천동 1638번지 20호,서울특별시 관악구 남부순환로248길 35 (봉천동),37.4744061,126.9658885,원당종합시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,8382.6,서울특별시 용산구 원효로3가 51번지 30호,서울특별시 용산구 청파로 77 (원효로3가),37.5345528,126.9574758,원효전자상가,전문점,대규모점포
1,영업/정상,1,정상영업,0,서울특별시 노원구 중계동 364번지 17호 유경데파트,"서울특별시 노원구 한글비석로 232 (중계동, 유경데파트)",37.6484228,127.076924,유경데파트,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,6606,서울특별시 서대문구 홍제3동 294번지 6호,서울특별시 통일로 484 (유진상가),37.5915033,126.9429722,유진상가,시장,
1,영업/정상,1,정상영업,,서울특별시 금천구 독산동 293번지 5호,서울특별시 금천구 범안로 1209 (독산동),37.4667673,126.8964724,유창상가,그 밖의 대규모점포,
1,영업/정상,1,정상영업,17056,서울특별시 성북구 동선동1가 1번지 2호,서울특별시 성북구 동소문로 106 (동선동1가),37.5923136,127.0182356,유타쇼핑몰,쇼핑센터,대규모점포
1,영업/정상,1,정상영업,649,서울특별시 은평구 응암동 427번지 126호,서울특별시 은평구 응암로 252 (응암동),37.5943948,126.9185635,응암시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,2178,서울특별시 동대문구 휘경동 151-3,서울특별시 동대문구 휘경로 53(휘경동),37.5946054,127.0660318,이경시장,시장,대규모점포
1,영업/정상,1,정상영업,21844.34,,"서울특별시 중랑구 망우로 353-0 (상봉동, 프레미어스 엠코)",37.5981008,127.0905139,이노시티,복합쇼핑몰,
1,영업/정상,1,정상영업,4447.16,서울특별시 영등포구 당산동5가 16번지 7호,서울특별시 영등포구 양평로 47 (당산동5가),37.5320868,126.9012,이랜드리테일 당산점,그 밖의 대규모점포,
1,영업/정상,1,정상영업,49220.79,서울특별시 구로구 구로동 573,서울특별시 구로구 구로중앙로 152 (구로동),37.5011761,126.8828394,이랜드리테일 NC구로점,백화점,
1,영업/정상,1,정상영업,10006,서울특별시 성북구 길음동 25번지 2호,서울특별시 성북구 도봉로 17 (길음동),37.610856,127.029728,이마트 미아점,대형마트,
1,영업/정상,1,정상영업,18964,서울특별시 성북구 길음동 25번지 2호,서울특별시 성북구  도봉로  17 (길음동),37.610856,127.029728,이마트 미아점,대형마트,대규모점포
1,영업/정상,1,정상영업,10006,서울특별시 성북구 길음동 25번지 2호 신세계 이마트 미아점,"서울특별시 성북구 도봉로 17, 신세계 이마트 미아점 (길음동)",37.610856,127.029728,이마트 미아점,대형마트,대규모점포
1,영업/정상,1,정상영업,19201,서울특별시 성북구 길음2동 230번지 동일하이빌뉴시티아파트,"서울특별시 성북구 종암로 167,  동 (하월곡동)",37.605052,127.0309961,이마트 하월곡점,대형마트,대규모점포
1,영업/정상,1,정상영업,10745,서울특별시 성북구 하월곡동 230번지 동일하이빌뉴시티아파트,"서울특별시 성북구 종암로 167 (하월곡동, 동일하이빌뉴시티아파트)",37.60470198,127.0313102,이마트 하월곡점,복합쇼핑몰,
1,영업/정상,BBBB,,7671,서울특별시 구로구 구로동 188번지 26  호,,37.48437178,126.8978222,이마트구로점,대형마트,
1,영업/정상,1,정상영업,794.7,서울특별시 강남구 신사동 510-11 강남상가아파트,"서울특별시 강남구 압구정로2길 46, 1층 (신사동, ---------)",37.5187712,127.0206688,이마트에브리데이 강남시장점,구분없음,
1,영업/정상,5,영업개시전,828.69,서울특별시 성북구 길음동 1286-10 길음뉴타운9단지래미안 상가,"서울특별시 성북구 길음로7길 6, 길음뉴타운9단지래미안 상가 지하1층 B04~B08호 (길음동)",37.6035622,127.0198289,이마트에브리데이 길음점,구분없음,
1,영업/정상,5,영업개시전,828.69,서울특별시 성북구 길음동 1286-10 길음뉴타운9단지래미안 상가,"서울특별시 성북구 길음로7길 6, 길음뉴타운9단지래미안 상가 지하1층 B04~B08호 (길음동)",37.6035622,127.0198289,이마트에브리데이 길음점,구분없음,
1,영업/정상,1,정상영업,1133.21,서울특별시 서대문구 남가좌동 286-1 DMC금호리첸시아,"서울특별시 서대문구 수색로2길 39(남가좌동, DMC금호리첸시아)",37.5704789,126.9157871,이마트에브리데이 남가좌점,구분없음,
1,영업/정상,1,정상영업,0,서울특별시 강서구 마곡동 759번지 마곡센트럴타워Ⅱ,"서울특별시 강서구 마곡서로 158, 마곡센트럴타워Ⅱ 103~110, 118, 119호 (마곡동)",37.5681063,126.8254305,이마트에브리데이 마곡점,구분없음,준대규모점포
1,영업/정상,1,정상영업,998.27,서울특별시 서대문구 남가좌동 50-3 명지대학교,"서울특별시 서대문구 거북골로 34, 명지대학교 (남가좌동)",37.5802263,126.9231205,이마트에브리데이 명지대점,구분없음,
1,영업/정상,1,정상영업,727,서울특별시 송파구 가락동 479 헬리오시티,"서울특별시 송파구 송파대로 345 (가락동, 헬리오시티)",37.4976932,127.1066824,이마트에브리데이 송파점,구분없음,준대규모점포
1,영업/정상,1,정상영업,483.79,서울특별시 서대문구 홍은동 11-419,서울특별시 서대문구 홍은중앙로 89(홍은동),37.5990436,126.9473472,이마트에브리데이 홍은점,구분없음,
1,영업/정상,1,정상영업,38200.14,서울특별시 노원구 월계동 333번지 1호,"서울특별시 노원구 마들로3길 15 (월계동, 월계이마트)",37.62644,127.0619091,이마트타운 월계점,쇼핑센터,
1,영업/정상,1,정상영업,8286.24,서울특별시 동대문구 이문동 292번지 10호,서울특별시 동대문구 이문로 136 (이문동),37.598488,127.0618949,이문동웰츠타워,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,1774,서울특별시 동대문구 이문동 292번지 10호,서울특별시 동대문구 이문로 136 (이문동),37.598488,127.0618949,이문제일시장,시장,대규모점포
1,영업/정상,1,정상영업,6446.23,,서울특별시 서초구 방배로33길 29 (방배동),37.4912681,126.9893045,이수시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,3295.46,서울특별시 강동구 성내동 25번지 1호,서울특별시 강동구 천호대로162길 34 (성내동),37.535537,127.1279452,이안강동주상복합상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,13043.88,서울특별시 구로구 고척동 76번지 41호,서울특별시 구로구 중앙로1길 36 (고척동),37.4981005,126.8626639,이천일 아울렛 구로점,그 밖의 대규모점포,
1,영업/정상,1,정상영업,12287,서울특별시 노원구 중계2.3동 509번지 2001아울렛,서울특별시 노원구 동일로204가길 46 (중계동),37.6413039,127.0679877,이천일아울렛 중계점,복합쇼핑몰,
1,영업/정상,1,정상영업,17600,서울특별시 강동구 천호동 563번지,서울특별시 강동구 구천면로 189 (천호동),37.5408634,127.1331051,이천일아울렛 천호점,그 밖의 대규모점포,
1,영업/정상,1,정상영업,574,서울특별시 용산구 이태원동 56번지 9호,서울특별시 용산구 이태원로14길 6 (이태원동),37.540495,126.9958256,이태원시장,시장,대규모점포
1,영업/정상,1,정상영업,4379.68,서울특별시 관악구 대학동 1523번지,서울특별시 관악구 신림로23길 16 (신림동),37.4704187,126.9344974,일성트루엘상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,19634.51,서울특별시 구로구 고척동 73번지 3호,서울특별시 구로구 경인로 393-7 (고척동),37.4974558,126.8631271,일이삼전자타운,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,0,서울특별시 구로구 고척동 73번지 3   호,"서울특별시 구로구 경인로 393-7 (고척동, 123전자타운)",37.4974023,126.8630938,일이삼전자타운,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,0,서울특별시 성동구 용답동 234번지 한국자동차매매센터,"서울특별시 성동구 자동차시장1길 70 (용답동, 장안평중고자동차시장)",37.5602103,127.0662611,자동차매매센타,전문점,대규모점포
1,영업/정상,5,영업개시전,34138.84,서울특별시 광진구 자양동 680-63,,37.53526688,127.0887153,자양1재정비촉진구역 도시정비형 재개발사업 판매시설,쇼핑센터,
1,영업/정상,1,정상영업,2418.11,서울특별시 광진구 자양동 602호,서울특별시 광진구 자양번영로6길 20 (자양동),37.5319937,127.0764359,자양종합시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,9815,서울특별시 송파구 잠실동 27번지 6호,서울특별시 송파구 올림픽로 203 (잠실동),37.5096079,127.0824398,잠실중앙상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,5746.45,서울특별시 동대문구 장안동 580번지,서울특별시 동대문구 한천로 42 (장안동),37.570207,127.0700249,장안위더스빌,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,0,,서울특별시 성북구 장월로12길 41-1 (장위동),37.6140171,127.058602,장위전통시장,시장,대규모점포
1,영업/정상,1,정상영업,7194,서울특별시 성북구 장위동 68-225,"서울특별시 성북구 장월로12길 41-1, 장위전통시장 상인회 (장위동)",37.6140171,127.058602,장위전통시장상인회,시장,준대규모점포
1,영업/정상,1,정상영업,809,서울특별시 동대문구 장안동 108-5,서울특별시 동대문구 한천로 190(장안동),37.568356,127.063532,전곡시장,시장,대규모점포
1,영업/정상,1,정상영업,4244,서울특별시 동대문구 전농동 295번지 52호,서울특별시 동대문구 전농로 147 (전농동),37.5779581,127.0570618,전농로타리시장,시장,대규모점포
1,영업/정상,1,정상영업,10431.44,서울특별시 동대문구 전농동 647번지 1호,서울특별시 동대문구 서울시립대로 36 (전농동),37.5745402,127.046998,전농프라자,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,10634.18,서울특별시 용산구 한강로2가 413호,서울특별시 용산구 청파로 113-12 (한강로2가),37.5332357,126.9702724,전자타운,전문점,대규모점포
1,영업/정상,1,정상영업,5155.7,,"서울특별시 강남구 강남대로 432 (역삼동, 점프밀라노)",37.5012103,127.0266055,점프밀라노,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,6592.35,서울특별시 마포구 노고산동 57번지 1호,서울특별시 마포구  신촌로  94 (노고산동),37.5543865,126.9377806,정도진흥기업(주),그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,9954,서울특별시 성북구 정릉동 397-9 정릉시장 고객편의시설,"서울특별시 성북구 보국문로11길 18-19, 정릉시장 고객편의시설 (정릉동)",37.6086563,127.0090516,정릉시장상인회,시장,
1,영업/정상,1,정상영업,9629.48,,서울특별시 중구 마장로 13 (신당동),37.568467,127.0114114,제일평화시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,6426.48,서울특별시 광진구 자양동 6번지 20호,서울특별시 광진구 아차산로30길 39 (자양동),37.5388906,127.0673902,조양시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,4674.66,서울특별시 종로구 종로1가 1번지,서울특별시 종로구 종로 1 (종로1가),37.570582,126.9780799,종로1번지아케이트,복합쇼핑몰,대규모점포
1,영업/정상,1,정상영업,,호,,37.56913033,126.9952798,종로세운상가,대형마트,
1,영업/정상,1,정상영업,4382.65,서울특별시 성북구 종암동 132번지,"서울특별시 성북구 종암로 132 (종암동, 종암우림카이저팰리스)",37.6019481,127.0334909,종암우림카이저팰리스주상복합,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,5100.83,서울특별시 중랑구 묵1동 170번지 1호 외 35필지,서울특별시 중랑구 동일로 932 (묵동),37.6138455,127.0775528,주식회사 이마트 묵동점,대형마트,
1,영업/정상,1,정상영업,9961.6,서울특별시 중랑구 망우동 506번지 1호,서울특별시 중랑구 상봉로 118 (망우동),37.5964815,127.0934539,주식회사 이마트 상봉점,대형마트,
1,영업/정상,1,정상영업,20144.48,서울특별시 중구 황학동 2545번지,서울특별시 중구 청계천로 400-0 (황학동),37.5666849,127.020161,주식회사 이마트 청계천점,대형마트,
1,영업/정상,1,정상영업,38414.15,서울특별시 구로구 신도림동 692번지,서울특별시 구로구 경인로 662 (신도림동),37.5085845,126.8888977,주식회사 현대백화점 디큐브시티,백화점,
1,영업/정상,1,정상영업,9484.37,서울특별시 강동구 명일동 48번지,서울특별시 강동구  고덕로62길  55 (명일동),37.5525198,127.153496,주양쇼핑,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,2107.8,서울특별시 광진구 중곡동 229번지 5호,서울특별시 광진구 긴고랑로11길 11 (중곡동),37.5639179,127.0813137,중곡제일시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,20707,,서울특별시 중구 을지로36길 35 (오장동),37.5649599,127.0018313,중부시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,70845,서울특별시 구로구 구로동 1258번지,서울특별시 구로구 경인로53길 15 (구로동),37.5042258,126.8871457,중앙유통단지,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,634.45,서울특별시 관악구 봉천동 1717-3 관악푸르지오,"서울특별시 관악구 청림6길 3, 관악푸르지오 상가동 110,113,114호 (봉천동)",37.4875731,126.9598942,지에스 더 프레시(GS THE FRESH) 관악청림점,구분없음,
1,영업/정상,1,정상영업,719.46,서울특별시 강동구 고덕동 217번지 고덕그라시움아파트(상가1동),"서울특별시 강동구 고덕로 353, 고덕그라시움아파트(상가1동) 지하1층 108-119,128호 (고덕동)",37.5579056,127.162626,지에스 더프레시(GS THE FRESH) 고덕그라시움점,구분없음,준대규모점포
1,영업/정상,1,정상영업,276.24,,"서울특별시 중구 만리재로 175, 401동 9,10,11호 (만리동2가)",37.5542175,126.9634093,지에스수퍼마켓 중구만리점,구분없음,준대규모점포
1,영업/정상,1,정상영업,10269.89,서울특별시 중구 충무로4가 120번지 3   호,서울특별시 중구 퇴계로 217 (충무로4가),37.5623301,126.9958453,진양상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,5374.49,서울특별시 강동구 천호동 422번지 2호,,37.54254894,127.1282457,천호신시장,시장,대규모점포
1,영업/정상,5,영업개시전,10180.74,서울특별시 강동구 천호동 410번지 100호,서울특별시 강동구 진황도로 12 (천호동),37.5332879,127.1379169,천호코오롱상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,3778.41,서울특별시 중구 산림동 207번지 1호 세운청계상가,"서울특별시 중구 청계천로 160, 세운청계상가 (산림동)",37.5680476,126.9953684,청계상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,0,서울특별시 강남구 청담동 134번지 20호,서울특별시 강남구 학동로101길 26 (청담동),37.5223046,127.0577361,청담삼익시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,22487.6,서울특별시 동대문구 용두동 39-1 청량리역한양수자인그라시엘,"서울특별시 동대문구 고산자로32길 78 (용두동, 청량리역한양수자인그라시엘)",37.5773689,127.0430791,청량리역 한양수자인 그라시엘 판매시설,그 밖의 대규모점포,
1,영업/정상,1,정상영업,19780.15,서울특별시 동대문구 청량리동 738번지,서울특별시 동대문구 홍릉로 13 (청량리동),37.5814392,127.04439,청량리현대코아,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,0,서울특별시 강남구 대치동 626호,서울특별시 강남구 남부순환로 2917 (대치동),37.4931481,127.0590766,청실종합상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,12192.28,서울특별시 중구 신당1동 217번지 91호,서울특별시 중구 청계천로 334 (신당동),37.5694647,127.0149472,청평화시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,4037.2,서울특별시 광진구 자양동 17번지 1호,서울특별시 광진구 아차산로 200 (자양동),37.5358064,127.0617435,커먼그라운드,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,8724.73,서울특별시 영등포구 양평동3가 65호,서울특별시 영등포구 선유로 156 (양평동3가),37.5290356,126.8910476,코스트코 홀세일,대형마트,대규모점포
1,영업/정상,1,정상영업,9977.11,,서울특별시 서초구 양재대로 159 (양재동),37.4620262,127.0360987,코스트코코리아,대형마트,대규모점포
1,영업/정상,1,정상영업,,서울특별시 영등포구 양평동3가 65호,서울특별시 영등포구 선유로 156 (양평동3가),37.5290356,126.8910476,코스트코홀세일,그 밖의 대규모점포,
1,영업/정상,1,정상영업,9776.28,서울특별시 중랑구 상봉동 81호,서울특별시 중랑구 망우로 336 (상봉동),37.5968635,127.0902125,코스트코홀세일 상봉점,대형마트,대규모점포
1,영업/정상,1,정상영업,80038,서울특별시 강남구 삼성동 159번지 1호 외,서울특별시 강남구 영동대로 513 (삼성동),37.5125207,127.0588194,코엑스 몰,복합쇼핑몰,대규모점포
1,영업/정상,1,정상영업,5683.94,서울특별시 강남구 삼성동 159호,서울특별시 강남구 봉은사로 524 (삼성동),37.5125207,127.0588194,코엑스 호텔아케이드,쇼핑센터,대규모점포
1,영업/정상,1,정상영업,94319.57,서울특별시 영등포구 영등포동4가 441번지 10호 타임스퀘어,서울특별시 영등포구 영중로 15 (영등포동4가),37.5178903,126.9035759,타임스퀘어,쇼핑센터,대규모점포
1,영업/정상,1,정상영업,16025.6,서울특별시 관악구 서원동 1641번지 2호,서울특별시 관악구 신림로 330 (신림동),37.4838352,126.9301737,타임스트림,복합쇼핑몰,대규모점포
1,영업/정상,1,정상영업,0,서울특별시 중랑구 중화2동 314번지 1호,서울특별시 중랑구 동일로129길 35 (중화동),37.6035619,127.0817647,태능엔터피아 번영회,시장,대규모점포
1,영업/정상,1,정상영업,56379.9,서울특별시 서초구 반포동 19번지 4   호,서울특별시 서초구 신반포로 194 (반포동),37.5055182,127.0070626,터미널상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,49840,서울특별시 광진구 구의동 546번지 4호,서울특별시 광진구 광나루로56길 85 (구의동),37.5356993,127.095765,테크노-마트21,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,15144,,"서울특별시 중구 청계천로 260-9 (을지로6가, 통일의류종합상가)",37.5677844,127.0068849,통일상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,15144,서울특별시 중구 을지로6가 17번지,서울특별시 중구 장충단로13길 20 (을지로6가),37.5658334,127.0075783,통일상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,4834.6,서울특별시 강북구 송중동,서울특별시 강북구 도봉로 34 (미아동),37.6120562,127.0307155,트레지오,복합쇼핑몰,대규모점포
1,영업/정상,1,정상영업,6140,,서울특별시 중구 마장로 30 (신당동),37.5676426,127.0134802,팀204,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,7940,서울특별시 강남구 삼성1동 159번지 8호 그랜드인터콘티넨탈호텔(지하1층),서울특별시 강남구 테헤란로 521 (삼성동),37.5090474,127.060893,파르나스몰(PARNAS MALL),쇼핑센터,대규모점포
1,영업/정상,1,정상영업,3741.82,서울특별시 광진구 군자동 503번지,서울특별시 광진구 광나루로 369 (군자동),37.5491101,127.0731408,파크에비뉴,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,13996.64,,서울특별시 성동구 왕십리로 241 (행당동),37.5576248,127.0359917,파크에비뉴 엔터식스 한양대점,복합쇼핑몰,대규모점포
1,영업/정상,1,정상영업,4075.83,서울특별시 강동구 성내동 428번지 2호,서울특별시 강동구 양재대로89길 16 (성내동),37.5358904,127.1282323,파크프라자 상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,9350.53,서울특별시 은평구 대조동 240호,서울특별시 은평구 불광로 20 (대조동),37.609721,126.9290038,팜스퀘어,쇼핑센터,대규모점포
1,영업/정상,1,정상영업,24483.79,서울특별시 중구 을지로6가 17번지 48호,서울특별시 중구  청계천로  274 (을지로6가),37.5677844,127.0068849,평화시장,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,5824.25,서울특별시 영등포구 당산동2가 165 한화포레나당산,"서울특별시 영등포구 당산로 83 (당산동2가, 한화포레나당산)",37.5222502,126.8953397,포레나당산동역세권청년주택 상업시설,그 밖의 대규모점포,
1,영업/정상,1,정상영업,4079.41,서울특별시 금천구 독산동 957번지,서울특별시 금천구 남부순환로120길 23 (독산동),37.4780627,126.9014189,푸른터시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,5880.92,서울특별시 광진구 구의동 631번지 1호,서울특별시 광진구 광나루로56길 63 (구의동),37.5373973,127.0976212,프라임프라자상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,3004.13,서울특별시 광진구 자양동 663번지 21  호,서울특별시 광진구 자양로5길 33 (자양동),37.5309059,127.0841536,프라젠 스파,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,7225,서울특별시 송파구 잠실동 101번지 1호,서울특별시 송파구 올림픽로4길 40 (잠실동),37.5111034,127.0939188,프리마 쇼핑센타,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,34765,,서울특별시 서초구 매헌로 16 (양재동),37.4633949,127.0370136,하이브랜드,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,4944.51,,서울특별시 중구 퇴계로 123 (충무로2가),37.5617173,126.987815,하이해리엇,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,0,서울특별시 성동구 옥수동 220번지 1호 한남하이츠아파트,"서울특별시 성동구 독서당로 160, 한남하이츠아파트 (옥수동)",37.5397394,127.0141579,한남하이츠상가,구분없음,
1,영업/정상,1,정상영업,11740.39,서울특별시 강남구 대치동 511번지 한보미도맨션,"서울특별시 강남구 삼성로 150 (대치동, 한보미도맨션)",37.4925906,127.066184,한보종합상가,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,7753.13,서울특별시 동대문구 제기동 892번지 71호,서울특별시 동대문구 왕산로 109 (제기동),37.5785611,127.0356003,한솔동의보감,전문점,대규모점포
1,영업/정상,1,정상영업,12025.9,서울특별시 강남구 역삼동 755번지,서울특별시 강남구 역삼로 310 (역삼동),37.499217,127.0484398,한솔필리아,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,2456.45,서울특별시 광진구 화양동 10번지 1호,서울특별시 광진구 능동로13길 39 (화양동),37.5448994,127.0732212,한아름시장,그 밖의 대규모점포,
1,영업/정상,1,정상영업,1256,,서울특별시 서초구 서초중앙로 220 (반포동),37.5015999,127.0132355,한양스토아,그 밖의 대규모점포,대규모점포
1,영업/정상,1,정상영업,5873.69,서울특별시 성동구 행당동 346번지 행당 한진타운 종합상가,"서울특별시 성동구 행당로 84, 행당 한진타운 종합상가 (행당동)",37.5550961,127.0284034,한진종합상가,그 밖의 대규모점포,
1,영업/정상,1,정상영업,5269,서울특별시 송파구 송파1동 121번지,서울특별시 송파구 가락로 183 (송파동),37.5005005,127.1165162,한화 송파지점,그 밖의 대규모점포,
1,영업/정상,1,정상영업,0,서울특별시 마포구 합정동 375번지 1호,서울특별시 마포구 양화진길 5 (합정동),37.5482205,126.9131717,합정시장,시장,
1,영업/정상,1,정상영업,5051.61,서울특별시 동작구 흑석동 332번지,서울특별시 동작구 서달로 150 (흑석동),37.5066658,126.9621884,해가든프라자,그 밖의 대규모점포,대규모점포
