,Gu,Dong,Name,Date,Price,Area,Floor,Construction Year,Address,Latitude,Longitude,Year,Month,Price_log,Nearest Station,Distance to NS,Price per Area,Living Price Index
1435,송파구,거여동,e편한세상송파파크센트럴,20240118,139000,84.96,28,2021.0,송파구 거여동 0696-0000,37.4897279,127.1449912,2024,202401,11.842229212112828,거여,0.0,1636.064030131827,115.84
1436,영등포구,대림동,G밸리소홈,20240118,14300,16.1,8,2018.0,영등포구 대림동 1101-0007,37.4866104,126.9001891,2024,202401,9.568014816248,구로디지털단지,0.1593219290718961,888.1987577639751,115.84
1437,관악구,남현동,우림루미아트,20240118,95500,114.6,8,2004.0,관악구 남현동 1135-0000,37.4726323,126.975455,2024,202401,11.46688152646882,총신대입구(이수),0.6984823311541525,833.3333333333334,115.84
1438,노원구,상계동,극동늘푸른,20240118,62000,84.51,5,2000.0,노원구 상계동 1128-0000,37.6773547,127.0572692,2024,202401,11.03488966402723,도봉산,1.599044613175737,733.6409892320435,115.84
1439,동작구,신대방동,한성아파트,20240118,81500,59.87,20,1995.0,동작구 신대방동 0470-0008,37.4926702,126.9143222,2024,202401,11.308358299228956,보라매공원,0.4564066762916263,1361.28277935527,115.84
1440,중구,입정동,힐스테이트세운센트럴1단지,20240118,80500,46.85,26,0.0,중구 입정동 0277-0000,37.5678182,126.9929232,2024,202401,11.296012463406656,을지로3가,0.2973459000195415,1718.2497331910351,115.84
1441,마포구,용강동,마포용강삼성래미안,20240118,115000,59.99,9,2003.0,마포구 용강동 0380-0000,37.5433747,126.9412766,2024,202401,11.652687407345388,이대,0.4596253373842695,1916.9861643607267,115.84
1442,중랑구,신내동,벽산,20240118,59000,84.93,9,2000.0,중랑구 신내동 0437-0000,37.60314440000001,127.1000293,2024,202401,10.985292722887856,양원(서울시북부병원),0.7952915871963782,694.6897444954668,115.84
1443,강남구,개포동,디에이치아너힐즈,20240118,209500,59.87,16,2019.0,강남구 개포동 0138-0000,37.4802905,127.0626272,2024,202401,12.25247901834433,구룡,0.750818759221578,3499.2483714715218,115.84
1444,영등포구,신길동,더샵파크프레스티지,20240118,122000,84.9,27,2022.0,영등포구 신길동 4974-0000,37.5060633,126.9136167,2024,202401,11.711776323715394,신풍,0.6595466618172723,1436.98468786808,115.84
1445,양천구,신정동,목동삼성쉐르빌Ⅱ,20240118,195000,176.77,18,2004.0,양천구 신정동 0318-0012,37.5229223,126.869542,2024,202401,12.180754837545884,목동,0.5799005901468086,1103.128358884426,115.84
1446,동대문구,용두동,용두롯데캐슬리치,20240118,97000,84.5,5,2015.0,동대문구 용두동 0794-0000,37.5791258,127.0309768,2024,202401,11.48246625748552,신설동,0.3490016053821518,1147.9289940828403,115.84
1447,강동구,길동,길동우성,20240118,88000,84.75,11,1994.0,강동구 길동 0400-0000,37.5371636,127.1441792,2024,202401,11.385092093460344,중앙보훈병원,0.2719077359328077,1038.3480825958702,115.84
1448,마포구,공덕동,래미안공덕5차,20240118,122500,59.96,2,2011.0,마포구 공덕동 0469-0000,37.5507379,126.9521812,2024,202401,11.715866308966918,애오개,0.5484691148807317,2043.0286857905269,115.84
1449,중랑구,신내동,화성.두산아파트,20240118,61500,66.96,8,1995.0,중랑구 신내동 0656-0000,37.613632,127.0951376,2024,202401,11.02679245379461,양원(서울시북부병원),1.3693646313428496,918.4587813620072,115.84
1450,송파구,풍납동,현대1,20240118,120000,83.02,12,1995.0,송파구 풍납동 0413-0001,37.5295317,127.1182476,2024,202401,11.695247021764184,강동구청,0.4909436610474308,1445.434834979523,115.84
1451,중랑구,신내동,건영2차,20240118,53500,57.3,7,1996.0,중랑구 신내동 0785-0000,37.6016769,127.0957192,2024,202401,10.887436932884098,망우,0.4774724867088302,933.6823734729494,115.84
1452,강서구,화곡동,강서힐스테이트,20240118,122500,84.99,2,2015.0,강서구 화곡동 1165-0000,37.5467405,126.8400355,2024,202401,11.715866308966918,화곡,0.4967882831280921,1441.346040710672,115.84
1453,성동구,성수동1가,서울숲대림,20240118,152000,77.47,14,2000.0,성동구 성수동1가 0656-0234,37.5455602,127.046656,2024,202401,11.931635799828411,서울숲,0.2316917709751539,1962.0498257389959,115.84
1454,중랑구,중화동,한신아파트상가동유치원동(103~109),20240118,60000,59.76,13,1997.0,중랑구 중화동 0450-0000,37.5971492,127.0819073,2024,202401,11.002099841204238,먹골,0.2560260435135654,1004.0160642570281,115.84
1455,강서구,마곡동,마곡엠밸리6단지,20240118,126500,84.74,2,2014.0,강서구 마곡동 0743-0000,37.5653061,126.8207668,2024,202401,11.747997587149712,개화산,0.8634706714730709,1492.8015105027143,115.84
1456,강서구,염창동,성원,20240118,65250,59.91,10,2001.0,강서구 염창동 0295-0000,37.5555791,126.8720861,2024,202401,11.08598132518494,망원,2.448380082305228,1089.1337005508262,115.84
1457,동대문구,휘경동,휘경SK뷰,20240118,104500,84.59,19,2019.0,동대문구 휘경동 0372-0000,37.5936315,127.0660881,2024,202401,11.556942350387002,회기,0.6750699510843734,1235.3706111833549,115.84
1458,금천구,독산동,중앙아파트,20240118,22000,35.61,3,1989.0,금천구 독산동 0333-0024,37.4700321,126.8915697,2024,202401,9.998797732340453,독산,0.4413829655811725,617.8039876439202,115.84
1459,송파구,잠실동,주공아파트 5단지,20240118,240800,76.5,12,1978.0,송파구 잠실동 0027-0000,37.5152448,127.0948683,2024,202401,12.391721992416803,송파나루,0.4558513005223102,3147.7124183006536,115.84
1460,중랑구,묵동,이편한세상화랑대,20240118,100000,84.83,12,2017.0,중랑구 묵동 0396-0000,37.6161994,127.0826733,2024,202401,11.512925464970229,화랑대(서울여대입구),1.5237177172679202,1178.8282447247436,115.84
1461,성북구,돈암동,돈암코오롱하늘채,20240118,82000,59.93,11,2016.0,성북구 돈암동 0644-0000,37.5991664,127.0126899,2024,202401,11.314474526246393,정릉,0.1908094192842673,1368.2629734690472,115.84
1462,관악구,봉천동,관악드림(삼성),20240118,95000,114.75,12,2003.0,관악구 봉천동 1712-0000,37.4897675,126.95062,2024,202401,11.461632170582678,봉천,0.6227496740746943,827.8867102396514,115.84
1463,영등포구,영등포동4가,영등포그랑그루,20240118,13500,12.1,9,2012.0,영등포구 영등포동4가 0103-0000,37.5184916,126.9032346,2024,202401,9.51044496442652,문래,0.3206214831539933,1115.702479338843,115.84
1464,강동구,명일동,래미안솔베뉴,20240118,115000,59.25,17,2019.0,강동구 명일동 0359-0000,37.5527708,127.1453519,2024,202401,11.652687407345388,굽은다리(강동구민회관앞),0.6358472939254544,1940.928270042194,115.84
1465,마포구,공덕동,공덕1삼성래미안,20240118,129000,84.94,6,1999.0,마포구 공덕동 0371-0000,37.5465529,126.9511665,2024,202401,11.76756768334381,이대,0.6429910585093329,1518.7190958323522,115.84
1466,양천구,신정동,목동신시가지14,20240118,175000,108.28,6,1987.0,양천구 신정동 0329-0000,37.5161905,126.8703376,2024,202401,12.072541252905651,양천구청,0.8380553507907983,1616.180273365349,115.84
1467,성북구,길음동,길음뉴타운2단지푸르지오,20240118,91000,114.73,1,2005.0,성북구 길음동 1280-0000,37.6117871,127.0161458,2024,202401,11.418614785498988,길음,0.6293881991081546,793.1665649786455,115.84
1468,강서구,등촌동,등촌라인(조합),20240118,64900,59.91,11,1997.0,강서구 등촌동 0628-0015,37.5605063,126.8555794,2024,202401,11.08060290269218,까치산,1.592418465596612,1083.291604072776,115.84
1469,성북구,길음동,길음뉴타운2단지푸르지오,20240118,65000,59.99,5,2005.0,성북구 길음동 1280-0000,37.6117871,127.0161458,2024,202401,11.082142548877776,길음,0.6293881991081546,1083.5139189864976,115.84
1470,노원구,공릉동,시영3차(라이프)아파트,20240118,39900,39.6,8,1994.0,노원구 공릉동 0715-0000,37.6272664,127.0686136,2024,202401,10.594131602877956,광운대,0.7051984770457529,1007.5757575757575,115.84
1471,구로구,구로동,하나세인스톤3차,20240118,13300,19.99,15,2011.0,구로구 구로동 0046-0004,37.5011522,126.8913975,2024,202401,9.495519314209846,남구로,0.4939728020164732,665.3326663331667,115.84
1472,용산구,이촌동,동부센트레빌,20240118,188000,101.14,13,2001.0,용산구 이촌동 0418-0000,37.52118189999999,126.9665238,2024,202401,12.144197241812089,이촌,0.5916032839531838,1858.8095708918331,115.84
1473,양천구,신정동,래미안목동아델리체(101동~118동),20240118,115000,59.82,23,2021.0,양천구 신정동 1326-0000,37.5151795,126.8557093,2024,202401,11.652687407345388,신정네거리,0.5444400352574891,1922.4339685723837,115.84
1474,서대문구,남가좌동,DMC센트럴아이파크,20240118,90000,59.8,19,2018.0,서대문구 남가좌동 0388-0000,37.5791313,126.9206681,2024,202401,11.407564949312402,가좌,1.2384322322495225,1505.016722408027,115.84
1475,동대문구,답십리동,래미안미드카운티,20240118,123000,84.99,20,2019.0,동대문구 답십리동 1013-0000,37.5745142,127.05626,2024,202401,11.719939634354557,청량리역,0.9765490850555753,1447.229085774797,115.84
1476,강남구,수서동,신동아,20240118,118000,49.96,9,1992.0,강남구 수서동 0736-0000,37.4870722,127.0984431,2024,202401,11.6784399034478,수서,0.2580225821992641,2361.889511609287,115.84
1477,금천구,시흥동,벽산,20240118,50800,114.84,1,2000.0,금천구 시흥동 1010-0000,37.4515715,126.9189019,2024,202401,10.835651633566574,금천구청,2.262624262577542,442.35458028561476,115.84
1478,금천구,시흥동,관악산벽산타운5,20240118,44800,59.34,6,2004.0,금천구 시흥동 1013-0000,37.4482694,126.9187697,2024,202401,10.709963418403076,금천구청,2.375364742569105,754.9713515335355,115.84
1479,영등포구,신길동,우성2,20240117,80000,64.4,13,1986.0,영등포구 신길동 4518-0000,37.4982607,126.9125529,2024,202401,11.289781913656018,신풍,0.2166519509989742,1242.2360248447203,115.84
1480,강서구,염창동,이너스내안에,20240117,78000,84.94,4,2011.0,강서구 염창동 0307-0000,37.5535339,126.8703761,2024,202401,11.26446410567173,화곡,2.2923211205536966,918.2952672474688,115.84
1481,성북구,정릉동,정릉풍림아이원,20240117,53500,59.88,13,2005.0,성북구 정릉동 0239-0000,37.6185856,127.0073052,2024,202401,10.887436932884098,북한산보국문,0.5588975750950537,893.4535738142952,115.84
1482,구로구,오류동,삼천리,20240117,57000,84.75,9,1998.0,구로구 오류동 0340-0000,37.4925574,126.8393456,2024,202401,10.950806546816688,천왕,1.3041095033119865,672.566371681416,115.84
1483,강남구,일원동,푸른마을아파트101동~111동,20240117,147000,59.76,9,1994.0,강남구 일원동 0719-0000,37.4838689,127.0808707,2024,202401,11.898187865760873,대청,0.2987256837477835,2459.839357429719,115.84
1484,강남구,일원동,푸른마을아파트101동~111동,20240117,140000,59.76,14,1994.0,강남구 일원동 0719-0000,37.4838689,127.0808707,2024,202401,11.84939770159144,대청,0.2987256837477835,2342.7041499330658,115.84
1485,송파구,잠실동,리센츠,20240117,94000,27.68,20,2008.0,송파구 잠실동 0022-0000,37.5140588,127.0884544,2024,202401,11.451050061252142,종합운동장,0.2911625473704617,3395.9537572254335,115.84
1486,강남구,일원동,개포한신,20240117,193500,107.6,3,1984.0,강남구 일원동 0615-0001,37.4922926,127.0783273,2024,202401,12.173032791451972,대청,1.036304149716161,1798.3271375464685,115.84
1487,강서구,방화동,신동아,20240117,68000,84.81,9,1995.0,강서구 방화동 0796-0000,37.5701021,126.8159597,2024,202401,11.127262984158245,개화산,0.7582245363281569,801.7922414809574,115.84
1488,송파구,가락동,래미안파크팰리스,20240117,131900,59.97,16,2007.0,송파구 가락동 0165-0000,37.4981912,127.1320968,2024,202401,11.789799338705404,오금,0.6991766286303165,2199.4330498582626,115.84
1489,강남구,일원동,우성7,20240117,145000,84.06,4,1987.0,강남구 일원동 0615-0000,37.4922926,127.0783273,2024,202401,11.884489021402713,대청,1.036304149716161,1724.9583630739946,115.84
1490,서초구,서초동,서초교대e편한세상,20240117,237000,84.93,4,2010.0,서초구 서초동 1686-0009,37.4966445,127.0172143,2024,202401,12.375815420117268,"교대(법원, 검찰청)",1.2769306818557962,2790.533380430943,115.84
1491,강남구,개포동,개포래미안포레스트,20240117,220000,74.66,10,2020.0,강남구 개포동 1282-0000,37.4786358,127.0538806,2024,202401,12.301382825334498,구룡,1.3146939063921954,2946.691668899009,115.84
1492,동대문구,휘경동,휘경SK뷰,20240117,74000,59.39,1,2019.0,동대문구 휘경동 0372-0000,37.5936315,127.0660881,2024,202401,11.211820372186306,회기,0.6750699510843734,1246.0010102710894,115.84
1493,서초구,잠원동,신반포자이,20240117,410000,114.94,12,2018.0,서초구 잠원동 0160-0000,37.5101418,127.0084017,2024,202401,12.92391243868049,잠원,0.3475768459339963,3567.078475726466,115.84
1494,강서구,염창동,극동상록수,20240117,88900,84.96,17,1999.0,강서구 염창동 0280-0000,37.5488638,126.8721182,2024,202401,11.395267421501996,화곡,2.38225403994485,1046.3747645951037,115.84
1495,중랑구,묵동,한국,20240117,62000,84.99,13,1999.0,중랑구 묵동 0378-0000,37.6143375,127.073492,2024,202401,11.03488966402723,신이문,1.0873056988066312,729.4975879515238,115.84
1496,성동구,행당동,서울숲리버뷰자이,20240117,189500,108.82,2,2018.0,성동구 행당동 0380-0000,37.5551969,127.0383378,2024,202401,12.15214430350462,응봉,0.3181926762293951,1741.4078294431172,115.84
1497,마포구,망원동,광남캐스빌,20240117,68000,75.82,5,2001.0,마포구 망원동 0435-0004,37.560437,126.9029696,2024,202401,11.127262984158245,마포구청,0.59569650167456,896.8609865470853,115.84
1498,강남구,일원동,수서,20240117,99000,51.76,11,1992.0,강남구 일원동 0711-0000,37.4926339,127.0902837,2024,202401,11.502875129116727,석촌고분,1.0402022062499947,1912.6738794435857,115.84
1499,강남구,수서동,삼익,20240117,117000,49.2,6,1992.0,강남구 수서동 0708-0000,37.4891608,127.1009461,2024,202401,11.669929213779891,수서,0.1911142447966624,2378.048780487805,115.84
1500,서초구,잠원동,반포센트럴자이,20240117,328000,84.95,26,2020.0,서초구 잠원동 0162-0000,37.507222,127.0016826,2024,202401,12.70076888736628,고속터미널,0.1973263950430679,3861.094761624485,115.84
1501,강남구,도곡동,타워팰리스3,20240117,400000,163.57,34,2004.0,강남구 도곡동 0467-0029,37.4882228,127.0544393,2024,202401,12.89921982609012,도곡,0.8095444049108992,2445.4362046830106,115.84
1502,양천구,신정동,현대,20240117,89900,84.84,6,1995.0,양천구 신정동 1252-0000,37.5171417,126.8744739,2024,202401,11.406453220459712,도림천,0.8141010000776971,1059.6416784535595,115.84
1503,용산구,이촌동,현대맨숀,20240117,239998,139.97,4,1974.0,용산구 이촌동 0301-0162,37.5186949,126.9781828,2024,202401,12.388385868956073,이촌,0.5285537091241089,1714.6388511823961,115.84
1504,양천구,신정동,신트리1,20240117,56000,49.8,1,1999.0,양천구 신정동 1259-0000,37.5139333,126.8542867,2024,202401,10.933106969717286,신정네거리,0.6343223296135725,1124.4979919678715,115.84
1505,은평구,응암동,힐스테이트녹번역,20240117,119000,84.99,13,2022.0,은평구 응암동 0770-0000,37.5938352,126.9231281,2024,202401,11.686878772093667,새절(신사),1.416911587842255,1400.1647252617956,115.84
1506,도봉구,방학동,벽산아파트2,20240117,42500,59.58,7,1998.0,도봉구 방학동 0496-0000,37.6588078,127.0252572,2024,202401,10.657259354912508,솔밭공원,1.1184056034672465,713.3266196710306,115.84
1507,은평구,불광동,남해그린힐,20240117,36900,59.87,6,2001.0,은평구 불광동 0632-0000,37.6137697,126.9342869,2024,202401,10.51596683002862,불광,0.9814268738510012,616.3353933522633,115.84
1508,동작구,흑석동,한강현대,20240117,135000,66.23,12,1988.0,동작구 흑석동 0028-0000,37.5069023,126.969582,2024,202401,11.813030057420567,동작(현충원),1.021875247964653,2038.3512003623734,115.84
1509,구로구,고척동,한효,20240117,56000,69.87,7,1985.0,구로구 고척동 0052-0332,37.5028779,126.8652314,2024,202401,10.933106969717286,양천구청,0.9596773230720792,801.48847860312,115.84
1510,서대문구,홍은동,유원,20240117,40750,64.26,5,1987.0,서대문구 홍은동 0022-0000,37.597493,126.9446653,2024,202401,10.61521111866901,홍제,0.6339642764281043,634.1425459072517,115.84
1511,강동구,길동,다성이즈빌,20240117,53000,69.98,6,2003.0,강동구 길동 0371-0009,37.540587,127.1378358,2024,202401,10.87804719253426,길동,0.721727507020279,757.3592454987139,115.84
